t, real_GRF, FOB_GRF, posRWr_ref, posRWr, posRWtheta_ref, posRWtheta, tau_bi_m, tau_bi_b, qddot_m, qddot_b
2.790000, -163.714243, -42.964787, 0.349304, 0.336414, 1.570796, 1.570620, 30.653969, -32.281631, -0.004038, 0.004659
2.791500, -163.715142, -42.965050, 0.349303, 0.336414, 1.570796, 1.570620, 30.660924, -32.275045, -0.004051, 0.004674
2.793000, -163.716068, -42.965321, 0.349303, 0.336413, 1.570796, 1.570620, 30.667881, -32.268469, -0.004061, 0.004688
2.794500, -163.717022, -42.965599, 0.349303, 0.336413, 1.570796, 1.570620, 30.674838, -32.261903, -0.004070, 0.004699
2.796000, -163.718002, -42.965886, 0.349303, 0.336413, 1.570796, 1.570620, 30.681797, -32.255347, -0.004076, 0.004708
2.797500, -163.719010, -42.966180, 0.349303, 0.336413, 1.570796, 1.570620, 30.688756, -32.248801, -0.004080, 0.004715
2.799000, -163.720044, -42.966482, 0.349303, 0.336413, 1.570796, 1.570620, 30.695717, -32.242265, -0.004082, 0.004720
2.800500, -163.721104, -42.966792, 0.349303, 0.336413, 1.570796, 1.570620, 30.702678, -32.235739, -0.004082, 0.004722
2.802000, -163.722190, -42.967110, 0.349303, 0.336413, 1.570796, 1.570620, 30.709639, -32.229223, -0.004080, 0.004723
2.803500, -163.723303, -42.967435, 0.349303, 0.336413, 1.570796, 1.570620, 30.716601, -32.222717, -0.004075, 0.004722
2.805000, -163.724441, -42.967768, 0.349303, 0.336413, 1.570796, 1.570620, 30.723564, -32.216221, -0.004069, 0.004718
2.806500, -163.725605, -42.968109, 0.349303, 0.336413, 1.570796, 1.570620, 30.730527, -32.209735, -0.004060, 0.004713
2.808000, -163.726793, -42.968457, 0.349303, 0.336413, 1.570796, 1.570620, 30.737490, -32.203259, -0.004049, 0.004705
2.809500, -163.728007, -42.968813, 0.349303, 0.336412, 1.570796, 1.570620, 30.744454, -32.196793, -0.004037, 0.004696
2.811000, -163.729245, -42.969176, 0.349303, 0.336412, 1.570796, 1.570620, 30.751417, -32.190338, -0.004022, 0.004684
2.812500, -163.730508, -42.969546, 0.349303, 0.336412, 1.570796, 1.570620, 30.758381, -32.183892, -0.004005, 0.004671
2.814000, -163.731794, -42.969924, 0.349303, 0.336412, 1.570796, 1.570620, 30.765345, -32.177457, -0.003986, 0.004655
2.815500, -163.733104, -42.970309, 0.349303, 0.336412, 1.570796, 1.570620, 30.772308, -32.171031, -0.003965, 0.004638
2.817000, -163.734438, -42.970702, 0.349303, 0.336412, 1.570796, 1.570620, 30.779271, -32.164616, -0.003943, 0.004619
2.818500, -163.735794, -42.971101, 0.349303, 0.336412, 1.570796, 1.570620, 30.786234, -32.158211, -0.003918, 0.004598
2.820000, -163.737173, -42.971508, 0.349303, 0.336412, 1.570796, 1.570620, 30.793197, -32.151816, -0.003891, 0.004575
2.821500, -163.738575, -42.971921, 0.349303, 0.336411, 1.570796, 1.570621, 30.800158, -32.145431, -0.003863, 0.004550
2.823000, -163.739998, -42.972341, 0.349303, 0.336411, 1.570796, 1.570621, 30.807120, -32.139056, -0.003832, 0.004523
2.824500, -163.741443, -42.972768, 0.349303, 0.336411, 1.570796, 1.570621, 30.814080, -32.132691, -0.003800, 0.004495
2.826000, -163.742910, -42.973202, 0.349303, 0.336411, 1.570796, 1.570621, 30.821039, -32.126337, -0.003766, 0.004464
2.827500, -163.744397, -42.973643, 0.349303, 0.336411, 1.570796, 1.570621, 30.827998, -32.119992, -0.003730, 0.004432
2.829000, -163.745904, -42.974090, 0.349303, 0.336411, 1.570796, 1.570621, 30.834955, -32.113658, -0.003693, 0.004398
2.830500, -163.747432, -42.974543, 0.349303, 0.336410, 1.570796, 1.570621, 30.841911, -32.107333, -0.003654, 0.004363
2.832000, -163.748979, -42.975003, 0.349303, 0.336410, 1.570796, 1.570621, 30.848866, -32.101019, -0.003613, 0.004326
2.833500, -163.750545, -42.975468, 0.349302, 0.336410, 1.570796, 1.570621, 30.855819, -32.094714, -0.003570, 0.004287
2.835000, -163.752130, -42.975940, 0.349302, 0.336410, 1.570796, 1.570621, 30.862770, -32.088420, -0.003526, 0.004246
2.836500, -163.753734, -42.976418, 0.349302, 0.336410, 1.570796, 1.570621, 30.869720, -32.082136, -0.003480, 0.004204
2.838000, -163.755355, -42.976902, 0.349302, 0.336410, 1.570796, 1.570621, 30.876668, -32.075861, -0.003432, 0.004160
2.839500, -163.756994, -42.977392, 0.349302, 0.336409, 1.570796, 1.570621, 30.883614, -32.069597, -0.003383, 0.004115
2.841000, -163.758650, -42.977888, 0.349302, 0.336409, 1.570796, 1.570621, 30.890557, -32.063342, -0.003332, 0.004068
2.842500, -163.760323, -42.978388, 0.349302, 0.336409, 1.570796, 1.570621, 30.897499, -32.057097, -0.003280, 0.004020
2.844000, -163.762012, -42.978895, 0.349302, 0.336409, 1.570796, 1.570621, 30.904438, -32.050862, -0.003227, 0.003970
2.845500, -163.763716, -42.979407, 0.349302, 0.336409, 1.570796, 1.570621, 30.911374, -32.044637, -0.003172, 0.003919
2.847000, -163.765436, -42.979924, 0.349302, 0.336408, 1.570796, 1.570621, 30.918308, -32.038422, -0.003115, 0.003866
2.848500, -163.767170, -42.980446, 0.349302, 0.336408, 1.570796, 1.570621, 30.925239, -32.032217, -0.003057, 0.003812
2.850000, -163.768919, -42.980973, 0.349302, 0.336408, 1.570796, 1.570621, 30.932167, -32.026021, -0.002998, 0.003757
2.851500, -163.770681, -42.981505, 0.349302, 0.336408, 1.570796, 1.570621, 30.939091, -32.019835, -0.002938, 0.003700
2.853000, -163.772457, -42.982041, 0.349302, 0.336408, 1.570796, 1.570621, 30.946013, -32.013659, -0.002876, 0.003642
2.854500, -163.774246, -42.982582, 0.349302, 0.336407, 1.570796, 1.570621, 30.952931, -32.007492, -0.002813, 0.003583
2.856000, -163.776047, -42.983128, 0.349302, 0.336407, 1.570796, 1.570621, 30.959846, -32.001335, -0.002749, 0.003522
2.857500, -163.777860, -42.983678, 0.349302, 0.336407, 1.570796, 1.570622, 30.966756, -31.995188, -0.002684, 0.003461
2.859000, -163.779684, -42.984232, 0.349302, 0.336407, 1.570796, 1.570622, 30.973663, -31.989050, -0.002617, 0.003398
2.860500, -163.781519, -42.984791, 0.349302, 0.336407, 1.570796, 1.570622, 30.980566, -31.982921, -0.002550, 0.003334
2.862000, -163.783364, -42.985353, 0.349301, 0.336406, 1.570796, 1.570622, 30.987465, -31.976802, -0.002481, 0.003269
2.863500, -163.785220, -42.985919, 0.349301, 0.336406, 1.570796, 1.570622, 30.994360, -31.970693, -0.002412, 0.003203
2.865000, -163.787084, -42.986488, 0.349301, 0.336406, 1.570796, 1.570622, 31.001250, -31.964593, -0.002341, 0.003136
2.866500, -163.788958, -42.987062, 0.349301, 0.336406, 1.570796, 1.570622, 31.008136, -31.958502, -0.002270, 0.003068
2.868000, -163.790839, -42.987638, 0.349301, 0.336405, 1.570796, 1.570622, 31.015016, -31.952421, -0.002197, 0.002999
2.869500, -163.792729, -42.988218, 0.349301, 0.336405, 1.570796, 1.570622, 31.021892, -31.946349, -0.002124, 0.002929
2.871000, -163.794626, -42.988801, 0.349301, 0.336405, 1.570796, 1.570622, 31.028763, -31.940286, -0.002050, 0.002859
2.872500, -163.796530, -42.989386, 0.349301, 0.336405, 1.570796, 1.570622, 31.035629, -31.934232, -0.001975, 0.002787
2.874000, -163.798440, -42.989975, 0.349301, 0.336404, 1.570796, 1.570622, 31.042489, -31.928187, -0.001899, 0.002715
2.875500, -163.800355, -42.990566, 0.349301, 0.336404, 1.570796, 1.570622, 31.049344, -31.922152, -0.001823, 0.002641
2.877000, -163.802276, -42.991160, 0.349301, 0.336404, 1.570796, 1.570622, 31.056193, -31.916125, -0.001746, 0.002568
2.878500, -163.804202, -42.991756, 0.349301, 0.336404, 1.570796, 1.570622, 31.063037, -31.910108, -0.001668, 0.002493
2.880000, -163.806132, -42.992354, 0.349301, 0.336403, 1.570796, 1.570622, 31.069874, -31.904099, -0.001590, 0.002418
2.881500, -163.808066, -42.992955, 0.349301, 0.336403, 1.570796, 1.570622, 31.076705, -31.898100, -0.001511, 0.002342
2.883000, -163.810003, -42.993557, 0.349301, 0.336403, 1.570796, 1.570623, 31.083530, -31.892109, -0.001432, 0.002266
2.884500, -163.811942, -42.994161, 0.349301, 0.336403, 1.570796, 1.570623, 31.090349, -31.886127, -0.001352, 0.002189
2.886000, -163.813884, -42.994767, 0.349301, 0.336402, 1.570796, 1.570623, 31.097161, -31.880154, -0.001271, 0.002111
2.887500, -163.815827, -42.995375, 0.349300, 0.336402, 1.570796, 1.570623, 31.103966, -31.874189, -0.001190, 0.002033
2.889000, -163.817772, -42.995983, 0.349300, 0.336402, 1.570796, 1.570623, 31.110765, -31.868234, -0.001109, 0.001955
2.890500, -163.819717, -42.996593, 0.349300, 0.336402, 1.570796, 1.570623, 31.117556, -31.862287, -0.001028, 0.001876
2.892000, -163.821662, -42.997204, 0.349300, 0.336401, 1.570796, 1.570623, 31.124340, -31.856348, -0.000946, 0.001797
2.893500, -163.823607, -42.997816, 0.349300, 0.336401, 1.570796, 1.570623, 31.131117, -31.850418, -0.000864, 0.001717
2.895000, -163.825551, -42.998428, 0.349300, 0.336401, 1.570796, 1.570623, 31.137886, -31.844496, -0.000781, 0.001637
2.896500, -163.827494, -42.999041, 0.349300, 0.336401, 1.570796, 1.570623, 31.144648, -31.838583, -0.000699, 0.001557
2.898000, -163.829435, -42.999655, 0.349300, 0.336400, 1.570796, 1.570623, 31.151402, -31.832679, -0.000616, 0.001477
2.899500, -163.831374, -43.000269, 0.349300, 0.336400, 1.570796, 1.570623, 31.158148, -31.826782, -0.000533, 0.001396
2.901000, -163.833309, -43.000883, 0.349300, 0.336400, 1.570796, 1.570623, 31.164886, -31.820894, -0.000450, 0.001316
2.902500, -163.835241, -43.001497, 0.349300, 0.336400, 1.570796, 1.570624, 31.171615, -31.815014, -0.000367, 0.001235
2.904000, -163.837170, -43.002111, 0.349300, 0.336399, 1.570796, 1.570624, 31.178337, -31.809142, -0.000284, 0.001154
2.905500, -163.839094, -43.002725, 0.349300, 0.336399, 1.570796, 1.570624, 31.185049, -31.803279, -0.000201, 0.001073
2.907000, -163.841013, -43.003338, 0.349300, 0.336399, 1.570796, 1.570624, 31.191753, -31.797423, -0.000117, 0.000992
2.908500, -163.842927, -43.003951, 0.349300, 0.336399, 1.570796, 1.570624, 31.198448, -31.791576, -0.000034, 0.000911
2.910000, -163.844836, -43.004563, 0.349300, 0.336398, 1.570796, 1.570624, 31.205134, -31.785736, 0.000048, 0.000830
2.911500, -163.846738, -43.005174, 0.349299, 0.336398, 1.570796, 1.570624, 31.211811, -31.779905, 0.000131, 0.000749
2.913000, -163.848633, -43.005785, 0.349299, 0.336398, 1.570796, 1.570624, 31.218479, -31.774081, 0.000214, 0.000668
2.914500, -163.850522, -43.006394, 0.349299, 0.336397, 1.570796, 1.570624, 31.225137, -31.768265, 0.000296, 0.000588
2.916000, -163.852403, -43.007002, 0.349299, 0.336397, 1.570796, 1.570624, 31.231786, -31.762457, 0.000378, 0.000507
2.917500, -163.854275, -43.007608, 0.349299, 0.336397, 1.570796, 1.570624, 31.238425, -31.756657, 0.000460, 0.000427
2.919000, -163.856140, -43.008213, 0.349299, 0.336397, 1.570796, 1.570624, 31.245054, -31.750865, 0.000541, 0.000347
2.920500, -163.857995, -43.008817, 0.349299, 0.336396, 1.570796, 1.570625, 31.251673, -31.745080, 0.000623, 0.000267
2.922000, -163.859841, -43.009418, 0.349299, 0.336396, 1.570796, 1.570625, 31.258282, -31.739302, 0.000703, 0.000188
2.923500, -163.861677, -43.010018, 0.349299, 0.336396, 1.570796, 1.570625, 31.264881, -31.733533, 0.000784, 0.000109
2.925000, -163.863503, -43.010615, 0.349299, 0.336396, 1.570796, 1.570625, 31.271470, -31.727770, 0.000864, 0.000030
2.926500, -163.865319, -43.011211, 0.349299, 0.336395, 1.570796, 1.570625, 31.278047, -31.722016, 0.000943, -0.000049
2.928000, -163.867123, -43.011804, 0.349299, 0.336395, 1.570796, 1.570625, 31.284615, -31.716268, 0.001022, -0.000126
2.929500, -163.868916, -43.012394, 0.349299, 0.336395, 1.570796, 1.570625, 31.291171, -31.710528, 0.001101, -0.000204
2.931000, -163.870697, -43.012982, 0.349299, 0.336395, 1.570796, 1.570625, 31.297717, -31.704796, 0.001179, -0.000281
2.932500, -163.872466, -43.013567, 0.349299, 0.336394, 1.570796, 1.570625, 31.304251, -31.699071, 0.001256, -0.000357
2.934000, -163.874223, -43.014150, 0.349299, 0.336394, 1.570796, 1.570625, 31.310774, -31.693353, 0.001333, -0.000433
2.935500, -163.875966, -43.014729, 0.349299, 0.336394, 1.570796, 1.570626, 31.317286, -31.687642, 0.001409, -0.000509
2.937000, -163.877696, -43.015305, 0.349298, 0.336393, 1.570796, 1.570626, 31.323787, -31.681938, 0.001484, -0.000584
2.938500, -163.879412, -43.015879, 0.349298, 0.336393, 1.570796, 1.570626, 31.330276, -31.676242, 0.001559, -0.000658
2.940000, -163.881114, -43.016448, 0.349298, 0.336393, 1.570796, 1.570626, 31.336753, -31.670552, 0.001633, -0.000731
2.941500, -163.882802, -43.017015, 0.349298, 0.336393, 1.570796, 1.570626, 31.343219, -31.664870, 0.001706, -0.000804
2.943000, -163.884474, -43.017578, 0.349298, 0.336392, 1.570796, 1.570626, 31.349672, -31.659195, 0.001779, -0.000876
2.944500, -163.886132, -43.018137, 0.349298, 0.336392, 1.570796, 1.570626, 31.356114, -31.653526, 0.001850, -0.000948
2.946000, -163.887774, -43.018692, 0.349298, 0.336392, 1.570796, 1.570626, 31.362543, -31.647865, 0.001921, -0.001019
2.947500, -163.889401, -43.019244, 0.349298, 0.336392, 1.570796, 1.570626, 31.368960, -31.642211, 0.001991, -0.001088
2.949000, -163.891011, -43.019791, 0.349298, 0.336391, 1.570796, 1.570627, 31.375365, -31.636563, 0.002060, -0.001158
2.950500, -163.892605, -43.020335, 0.349298, 0.336391, 1.570796, 1.570627, 31.381758, -31.630922, 0.002129, -0.001226
2.952000, -163.894182, -43.020874, 0.349298, 0.336391, 1.570796, 1.570627, 31.388137, -31.625289, 0.002196, -0.001293
2.953500, -163.895742, -43.021409, 0.349298, 0.336391, 1.570796, 1.570627, 31.394504, -31.619661, 0.002262, -0.001360
2.955000, -163.897285, -43.021939, 0.349298, 0.336390, 1.570796, 1.570627, 31.400859, -31.614041, 0.002328, -0.001426
2.956500, -163.898810, -43.022465, 0.349298, 0.336390, 1.570796, 1.570627, 31.407200, -31.608427, 0.002392, -0.001491
2.958000, -163.900317, -43.022986, 0.349298, 0.336390, 1.570796, 1.570627, 31.413529, -31.602820, 0.002456, -0.001555
2.959500, -163.901806, -43.023503, 0.349298, 0.336390, 1.570796, 1.570627, 31.419844, -31.597220, 0.002519, -0.001618
2.961000, -163.903276, -43.024015, 0.349298, 0.336389, 1.570796, 1.570627, 31.426146, -31.591627, 0.002580, -0.001680
2.962500, -163.904728, -43.024522, 0.349298, 0.336389, 1.570796, 1.570628, 31.432435, -31.586040, 0.002640, -0.001741
2.964000, -163.906161, -43.025024, 0.349298, 0.336389, 1.570796, 1.570628, 31.438710, -31.580459, 0.002700, -0.001801
2.965500, -163.907575, -43.025521, 0.349297, 0.336389, 1.570796, 1.570628, 31.444972, -31.574885, 0.002758, -0.001860
2.967000, -163.908969, -43.026013, 0.349297, 0.336389, 1.570796, 1.570628, 31.451220, -31.569318, 0.002815, -0.001918
2.968500, -163.910344, -43.026500, 0.349297, 0.336388, 1.570796, 1.570628, 31.457455, -31.563757, 0.002871, -0.001975
2.970000, -163.911699, -43.026981, 0.349297, 0.336388, 1.570796, 1.570628, 31.463676, -31.558203, 0.002926, -0.002031
2.971500, -163.913034, -43.027457, 0.349297, 0.336388, 1.570796, 1.570628, 31.469883, -31.552655, 0.002980, -0.002086
2.973000, -163.914349, -43.027928, 0.349297, 0.336388, 1.570796, 1.570628, 31.476076, -31.547114, 0.003033, -0.002139
2.974500, -163.915643, -43.028393, 0.349297, 0.336387, 1.570796, 1.570629, 31.482256, -31.541579, 0.003084, -0.002192
2.976000, -163.916916, -43.028852, 0.349297, 0.336387, 1.570796, 1.570629, 31.488421, -31.536050, 0.003135, -0.002244
2.977500, -163.918169, -43.029306, 0.349297, 0.336387, 1.570796, 1.570629, 31.494572, -31.530528, 0.003184, -0.002294
2.979000, -163.919401, -43.029754, 0.349297, 0.336387, 1.570796, 1.570629, 31.500709, -31.525012, 0.003232, -0.002343
2.980500, -163.920612, -43.030196, 0.349297, 0.336387, 1.570796, 1.570629, 31.506831, -31.519503, 0.003278, -0.002391
2.982000, -163.921802, -43.030633, 0.349297, 0.336386, 1.570796, 1.570629, 31.512939, -31.514000, 0.003324, -0.002438
2.983500, -163.922970, -43.031063, 0.349297, 0.336386, 1.570796, 1.570629, 31.519033, -31.508504, 0.003368, -0.002484
2.985000, -163.924117, -43.031488, 0.349297, 0.336386, 1.570796, 1.570629, 31.525112, -31.503013, 0.003411, -0.002529
2.986500, -163.925242, -43.031906, 0.349297, 0.336386, 1.570796, 1.570630, 31.531177, -31.497530, 0.003453, -0.002572
2.988000, -163.926345, -43.032319, 0.349297, 0.336385, 1.570796, 1.570630, 31.537227, -31.492052, 0.003493, -0.002614
2.989500, -163.927426, -43.032725, 0.349297, 0.336385, 1.570796, 1.570630, 31.543263, -31.486581, 0.003532, -0.002655
2.991000, -163.928486, -43.033125, 0.349297, 0.336385, 1.570796, 1.570630, 31.549283, -31.481116, 0.003570, -0.002695
2.992500, -163.929523, -43.033519, 0.349297, 0.336385, 1.570796, 1.570630, 31.555289, -31.475657, 0.003607, -0.002733
2.994000, -163.930539, -43.033907, 0.349297, 0.336385, 1.570796, 1.570630, 31.561280, -31.470205, 0.003642, -0.002770
2.995500, -163.931532, -43.034288, 0.349297, 0.336385, 1.570796, 1.570630, 31.567256, -31.464759, 0.003676, -0.002806
2.997000, -163.932502, -43.034663, 0.349297, 0.336384, 1.570796, 1.570631, 31.573217, -31.459320, 0.003709, -0.002841
2.998500, -163.933451, -43.035032, 0.349297, 0.336384, 1.570796, 1.570631, 31.579164, -31.453886, 0.003740, -0.002874
3.000000, -163.934377, -43.035394, 0.349296, 0.336384, 1.570796, 1.570631, 31.585095, -31.448460, 0.003770, -0.002907
3.001500, -163.935280, -43.035750, 0.349296, 0.336384, 1.570796, 1.570631, 31.591011, -31.443039, 0.003799, -0.002938
3.003000, -163.936161, -43.036099, 0.349296, 0.336384, 1.570796, 1.570631, 31.596912, -31.437625, 0.003826, -0.002967
3.004500, -163.937020, -43.036442, 0.349296, 0.336383, 1.570796, 1.570631, 31.602797, -31.432217, 0.003852, -0.002996
3.006000, -163.937856, -43.036778, 0.349296, 0.336383, 1.570796, 1.570631, 31.608668, -31.426815, 0.003877, -0.003023
3.007500, -163.938669, -43.037108, 0.349296, 0.336383, 1.570796, 1.570632, 31.614523, -31.421420, 0.003900, -0.003049
3.009000, -163.939460, -43.037431, 0.349296, 0.336383, 1.570796, 1.570632, 31.620363, -31.416031, 0.003923, -0.003073
3.010500, -163.940228, -43.037747, 0.349296, 0.336383, 1.570796, 1.570632, 31.626188, -31.410648, 0.003943, -0.003097
3.012000, -163.940974, -43.038057, 0.349296, 0.336383, 1.570796, 1.570632, 31.631997, -31.405272, 0.003963, -0.003119
3.013500, -163.941697, -43.038361, 0.349296, 0.336383, 1.570796, 1.570632, 31.637791, -31.399902, 0.003981, -0.003139
3.015000, -163.942397, -43.038658, 0.349296, 0.336382, 1.570796, 1.570632, 31.643569, -31.394539, 0.003998, -0.003159
3.016500, -163.943076, -43.038948, 0.349296, 0.336382, 1.570796, 1.570633, 31.649332, -31.389182, 0.004013, -0.003177
3.018000, -163.943731, -43.039231, 0.349296, 0.336382, 1.570796, 1.570633, 31.655080, -31.383832, 0.004028, -0.003194
3.019500, -163.944365, -43.039508, 0.349296, 0.336382, 1.570796, 1.570633, 31.660812, -31.378488, 0.004041, -0.003209
3.021000, -163.944976, -43.039778, 0.349296, 0.336382, 1.570796, 1.570633, 31.666528, -31.373150, 0.004052, -0.003224
3.022500, -163.945564, -43.040042, 0.349296, 0.336382, 1.570796, 1.570633, 31.672229, -31.367819, 0.004062, -0.003237
3.024000, -163.946131, -43.040299, 0.349296, 0.336382, 1.570796, 1.570633, 31.677915, -31.362495, 0.004071, -0.003249
3.025500, -163.946675, -43.040549, 0.349296, 0.336381, 1.570796, 1.570633, 31.683585, -31.357177, 0.004079, -0.003259
3.027000, -163.947197, -43.040793, 0.349296, 0.336381, 1.570796, 1.570634, 31.689239, -31.351865, 0.004086, -0.003269
3.028500, -163.947697, -43.041030, 0.349296, 0.336381, 1.570796, 1.570634, 31.694878, -31.346561, 0.004091, -0.003277
3.030000, -163.948176, -43.041260, 0.349296, 0.336381, 1.570796, 1.570634, 31.700501, -31.341262, 0.004095, -0.003283
3.031500, -163.948632, -43.041484, 0.349296, 0.336381, 1.570796, 1.570634, 31.706109, -31.335971, 0.004097, -0.003289
3.033000, -163.949067, -43.041701, 0.349296, 0.336381, 1.570796, 1.570634, 31.711701, -31.330686, 0.004099, -0.003293
3.034500, -163.949480, -43.041911, 0.349296, 0.336381, 1.570796, 1.570634, 31.717277, -31.325408, 0.004099, -0.003297
3.036000, -163.949872, -43.042116, 0.349296, 0.336381, 1.570796, 1.570635, 31.722838, -31.320136, 0.004097, -0.003298
3.037500, -163.950243, -43.042313, 0.349296, 0.336380, 1.570796, 1.570635, 31.728383, -31.314872, 0.004095, -0.003299
3.039000, -163.950592, -43.042504, 0.349296, 0.336380, 1.570796, 1.570635, 31.733913, -31.309614, 0.004091, -0.003299
3.040500, -163.950920, -43.042689, 0.349296, 0.336380, 1.570796, 1.570635, 31.739427, -31.304363, 0.004087, -0.003297
