t, real_GRF, FOB_GRF, posRWr_ref, posRWr, posRWtheta_ref, posRWtheta, tau_bi_m, tau_bi_b, qddot_m, qddot_b
2.772000, -190.065684, -50.735189, 0.348526, 0.333307, 1.570796, 1.570968, 35.663254, -37.883561, 0.004459, -0.005803
2.773500, -190.065399, -50.735113, 0.348526, 0.333307, 1.570796, 1.570968, 35.656544, -37.890155, 0.004520, -0.005865
2.775000, -190.065078, -50.735027, 0.348526, 0.333307, 1.570796, 1.570968, 35.649836, -37.896734, 0.004578, -0.005923
2.776500, -190.064721, -50.734931, 0.348527, 0.333307, 1.570796, 1.570968, 35.643129, -37.903297, 0.004634, -0.005979
2.778000, -190.064328, -50.734824, 0.348527, 0.333307, 1.570796, 1.570968, 35.636424, -37.909845, 0.004686, -0.006031
2.779500, -190.063899, -50.734707, 0.348527, 0.333307, 1.570796, 1.570968, 35.629720, -37.916378, 0.004736, -0.006080
2.781000, -190.063433, -50.734579, 0.348527, 0.333307, 1.570796, 1.570968, 35.623018, -37.922894, 0.004782, -0.006126
2.782500, -190.062932, -50.734441, 0.348527, 0.333307, 1.570796, 1.570968, 35.616317, -37.929395, 0.004826, -0.006169
2.784000, -190.062395, -50.734292, 0.348527, 0.333307, 1.570796, 1.570968, 35.609617, -37.935880, 0.004867, -0.006209
2.785500, -190.061822, -50.734133, 0.348527, 0.333307, 1.570796, 1.570968, 35.602919, -37.942350, 0.004905, -0.006246
2.787000, -190.061213, -50.733964, 0.348527, 0.333307, 1.570796, 1.570968, 35.596223, -37.948803, 0.004940, -0.006280
2.788500, -190.060569, -50.733783, 0.348527, 0.333307, 1.570796, 1.570968, 35.589528, -37.955241, 0.004973, -0.006311
2.790000, -190.059890, -50.733593, 0.348527, 0.333307, 1.570796, 1.570968, 35.582835, -37.961663, 0.005002, -0.006338
2.791500, -190.059175, -50.733392, 0.348527, 0.333307, 1.570796, 1.570968, 35.576144, -37.968068, 0.005029, -0.006363
2.793000, -190.058425, -50.733180, 0.348527, 0.333307, 1.570796, 1.570968, 35.569455, -37.974458, 0.005053, -0.006384
2.794500, -190.057641, -50.732958, 0.348527, 0.333307, 1.570796, 1.570968, 35.562767, -37.980832, 0.005074, -0.006403
2.796000, -190.056822, -50.732725, 0.348527, 0.333307, 1.570796, 1.570968, 35.556081, -37.987190, 0.005092, -0.006418
2.797500, -190.055968, -50.732482, 0.348527, 0.333307, 1.570796, 1.570967, 35.549398, -37.993531, 0.005107, -0.006430
2.799000, -190.055081, -50.732228, 0.348527, 0.333307, 1.570796, 1.570967, 35.542716, -37.999857, 0.005120, -0.006440
2.800500, -190.054159, -50.731964, 0.348527, 0.333307, 1.570796, 1.570967, 35.536037, -38.006166, 0.005130, -0.006446
2.802000, -190.053204, -50.731690, 0.348527, 0.333308, 1.570796, 1.570967, 35.529359, -38.012460, 0.005137, -0.006450
2.803500, -190.052216, -50.731406, 0.348527, 0.333308, 1.570796, 1.570967, 35.522684, -38.018737, 0.005142, -0.006451
2.805000, -190.051194, -50.731111, 0.348527, 0.333308, 1.570796, 1.570967, 35.516011, -38.024998, 0.005143, -0.006449
2.806500, -190.050140, -50.730806, 0.348527, 0.333308, 1.570796, 1.570967, 35.509341, -38.031243, 0.005143, -0.006444
2.808000, -190.049053, -50.730491, 0.348527, 0.333308, 1.570796, 1.570967, 35.502672, -38.037472, 0.005139, -0.006436
2.809500, -190.047934, -50.730166, 0.348527, 0.333308, 1.570796, 1.570967, 35.496007, -38.043685, 0.005133, -0.006425
2.811000, -190.046784, -50.729831, 0.348527, 0.333308, 1.570796, 1.570967, 35.489344, -38.049882, 0.005124, -0.006411
2.812500, -190.045602, -50.729486, 0.348527, 0.333308, 1.570796, 1.570967, 35.482684, -38.056063, 0.005113, -0.006395
2.814000, -190.044389, -50.729131, 0.348527, 0.333308, 1.570796, 1.570967, 35.476026, -38.062228, 0.005099, -0.006376
2.815500, -190.043145, -50.728766, 0.348527, 0.333308, 1.570796, 1.570967, 35.469371, -38.068377, 0.005082, -0.006355
2.817000, -190.041871, -50.728392, 0.348527, 0.333308, 1.570796, 1.570967, 35.462719, -38.074510, 0.005063, -0.006330
2.818500, -190.040567, -50.728008, 0.348527, 0.333309, 1.570796, 1.570967, 35.456070, -38.080628, 0.005042, -0.006303
2.820000, -190.039234, -50.727615, 0.348527, 0.333309, 1.570796, 1.570967, 35.449424, -38.086729, 0.005018, -0.006274
2.821500, -190.037871, -50.727212, 0.348527, 0.333309, 1.570796, 1.570967, 35.442781, -38.092815, 0.004992, -0.006242
2.823000, -190.036480, -50.726800, 0.348527, 0.333309, 1.570796, 1.570967, 35.436142, -38.098885, 0.004963, -0.006207
2.824500, -190.035061, -50.726378, 0.348527, 0.333309, 1.570796, 1.570967, 35.429506, -38.104940, 0.004932, -0.006170
2.826000, -190.033614, -50.725948, 0.348527, 0.333309, 1.570796, 1.570967, 35.422873, -38.110978, 0.004899, -0.006130
2.827500, -190.032140, -50.725508, 0.348527, 0.333309, 1.570796, 1.570967, 35.416243, -38.117002, 0.004863, -0.006088
2.829000, -190.030639, -50.725060, 0.348527, 0.333310, 1.570796, 1.570966, 35.409618, -38.123010, 0.004826, -0.006044
2.830500, -190.029112, -50.724603, 0.348528, 0.333310, 1.570796, 1.570966, 35.402995, -38.129002, 0.004786, -0.005997
2.832000, -190.027559, -50.724137, 0.348528, 0.333310, 1.570796, 1.570966, 35.396377, -38.134979, 0.004743, -0.005948
2.833500, -190.025981, -50.723663, 0.348528, 0.333310, 1.570796, 1.570966, 35.389762, -38.140941, 0.004699, -0.005897
2.835000, -190.024378, -50.723180, 0.348528, 0.333310, 1.570796, 1.570966, 35.383152, -38.146887, 0.004652, -0.005843
2.836500, -190.022750, -50.722689, 0.348528, 0.333310, 1.570796, 1.570966, 35.376545, -38.152819, 0.004604, -0.005787
2.838000, -190.021099, -50.722190, 0.348528, 0.333310, 1.570796, 1.570966, 35.369943, -38.158736, 0.004553, -0.005730
2.839500, -190.019425, -50.721683, 0.348528, 0.333311, 1.570796, 1.570966, 35.363345, -38.164637, 0.004501, -0.005670
2.841000, -190.017727, -50.721168, 0.348528, 0.333311, 1.570796, 1.570966, 35.356751, -38.170524, 0.004446, -0.005608
2.842500, -190.016008, -50.720645, 0.348528, 0.333311, 1.570796, 1.570966, 35.350162, -38.176396, 0.004390, -0.005543
2.844000, -190.014267, -50.720115, 0.348528, 0.333311, 1.570796, 1.570966, 35.343577, -38.182253, 0.004331, -0.005477
2.845500, -190.012505, -50.719577, 0.348528, 0.333311, 1.570796, 1.570966, 35.336997, -38.188096, 0.004271, -0.005409
2.847000, -190.010722, -50.719032, 0.348528, 0.333312, 1.570796, 1.570966, 35.330421, -38.193924, 0.004209, -0.005340
2.848500, -190.008920, -50.718480, 0.348528, 0.333312, 1.570796, 1.570966, 35.323851, -38.199738, 0.004145, -0.005268
2.850000, -190.007098, -50.717921, 0.348528, 0.333312, 1.570796, 1.570965, 35.317285, -38.205538, 0.004080, -0.005194
2.851500, -190.005257, -50.717355, 0.348528, 0.333312, 1.570796, 1.570965, 35.310725, -38.211323, 0.004013, -0.005119
2.853000, -190.003398, -50.716783, 0.348528, 0.333312, 1.570796, 1.570965, 35.304169, -38.217095, 0.003944, -0.005042
2.854500, -190.001522, -50.716203, 0.348528, 0.333313, 1.570796, 1.570965, 35.297619, -38.222852, 0.003874, -0.004964
2.856000, -189.999628, -50.715618, 0.348528, 0.333313, 1.570796, 1.570965, 35.291074, -38.228596, 0.003802, -0.004884
2.857500, -189.997718, -50.715026, 0.348528, 0.333313, 1.570796, 1.570965, 35.284535, -38.234326, 0.003728, -0.004802
2.859000, -189.995792, -50.714428, 0.348529, 0.333313, 1.570796, 1.570965, 35.278002, -38.240043, 0.003653, -0.004719
2.860500, -189.993851, -50.713825, 0.348529, 0.333314, 1.570796, 1.570965, 35.271474, -38.245746, 0.003577, -0.004634
2.862000, -189.991895, -50.713215, 0.348529, 0.333314, 1.570796, 1.570965, 35.264952, -38.251435, 0.003499, -0.004548
2.863500, -189.989925, -50.712601, 0.348529, 0.333314, 1.570796, 1.570965, 35.258435, -38.257112, 0.003421, -0.004460
2.865000, -189.987942, -50.711980, 0.348529, 0.333314, 1.570796, 1.570965, 35.251925, -38.262775, 0.003340, -0.004371
2.866500, -189.985945, -50.711355, 0.348529, 0.333315, 1.570796, 1.570964, 35.245421, -38.268425, 0.003259, -0.004281
2.868000, -189.983937, -50.710725, 0.348529, 0.333315, 1.570796, 1.570964, 35.238924, -38.274062, 0.003176, -0.004190
2.869500, -189.981917, -50.710090, 0.348529, 0.333315, 1.570796, 1.570964, 35.232432, -38.279687, 0.003092, -0.004098
2.871000, -189.979886, -50.709450, 0.348529, 0.333315, 1.570796, 1.570964, 35.225947, -38.285299, 0.003007, -0.004004
2.872500, -189.977844, -50.708805, 0.348529, 0.333316, 1.570796, 1.570964, 35.219469, -38.290898, 0.002921, -0.003909
2.874000, -189.975793, -50.708157, 0.348529, 0.333316, 1.570796, 1.570964, 35.212998, -38.296485, 0.002834, -0.003814
2.875500, -189.973733, -50.707504, 0.348529, 0.333316, 1.570796, 1.570964, 35.206533, -38.302060, 0.002746, -0.003717
2.877000, -189.971664, -50.706847, 0.348529, 0.333316, 1.570796, 1.570964, 35.200075, -38.307623, 0.002657, -0.003619
2.878500, -189.969587, -50.706187, 0.348529, 0.333317, 1.570796, 1.570964, 35.193624, -38.313174, 0.002568, -0.003521
2.880000, -189.967503, -50.705523, 0.348529, 0.333317, 1.570796, 1.570964, 35.187181, -38.318713, 0.002477, -0.003421
2.881500, -189.965412, -50.704855, 0.348530, 0.333317, 1.570796, 1.570963, 35.180744, -38.324240, 0.002386, -0.003321
2.883000, -189.963315, -50.704185, 0.348530, 0.333317, 1.570796, 1.570963, 35.174315, -38.329756, 0.002293, -0.003220
2.884500, -189.961213, -50.703511, 0.348530, 0.333318, 1.570796, 1.570963, 35.167894, -38.335260, 0.002201, -0.003119
2.886000, -189.959106, -50.702835, 0.348530, 0.333318, 1.570796, 1.570963, 35.161480, -38.340753, 0.002107, -0.003017
2.887500, -189.956994, -50.702155, 0.348530, 0.333318, 1.570796, 1.570963, 35.155074, -38.346235, 0.002013, -0.002914
2.889000, -189.954879, -50.701474, 0.348530, 0.333319, 1.570796, 1.570963, 35.148676, -38.351705, 0.001918, -0.002810
2.890500, -189.952761, -50.700790, 0.348530, 0.333319, 1.570796, 1.570963, 35.142285, -38.357165, 0.001823, -0.002707
2.892000, -189.950641, -50.700104, 0.348530, 0.333319, 1.570796, 1.570963, 35.135903, -38.362614, 0.001728, -0.002602
2.893500, -189.948519, -50.699416, 0.348530, 0.333319, 1.570796, 1.570963, 35.129529, -38.368052, 0.001632, -0.002498
2.895000, -189.946395, -50.698726, 0.348530, 0.333320, 1.570796, 1.570962, 35.123163, -38.373480, 0.001535, -0.002393
2.896500, -189.944272, -50.698035, 0.348530, 0.333320, 1.570796, 1.570962, 35.116805, -38.378898, 0.001438, -0.002287
2.898000, -189.942148, -50.697342, 0.348530, 0.333320, 1.570796, 1.570962, 35.110456, -38.384305, 0.001341, -0.002182
2.899500, -189.940024, -50.696648, 0.348530, 0.333321, 1.570796, 1.570962, 35.104116, -38.389702, 0.001244, -0.002076
2.901000, -189.937902, -50.695953, 0.348530, 0.333321, 1.570796, 1.570962, 35.097784, -38.395090, 0.001146, -0.001970
2.902500, -189.935782, -50.695258, 0.348530, 0.333321, 1.570796, 1.570962, 35.091462, -38.400467, 0.001049, -0.001864
2.904000, -189.933664, -50.694561, 0.348531, 0.333322, 1.570796, 1.570962, 35.085148, -38.405835, 0.000951, -0.001758
2.905500, -189.931549, -50.693864, 0.348531, 0.333322, 1.570796, 1.570962, 35.078843, -38.411193, 0.000853, -0.001651
2.907000, -189.929438, -50.693167, 0.348531, 0.333322, 1.570796, 1.570961, 35.072547, -38.416542, 0.000755, -0.001545
2.908500, -189.927331, -50.692470, 0.348531, 0.333322, 1.570796, 1.570961, 35.066261, -38.421881, 0.000657, -0.001439
2.910000, -189.925228, -50.691773, 0.348531, 0.333323, 1.570796, 1.570961, 35.059984, -38.427212, 0.000559, -0.001333
2.911500, -189.923130, -50.691076, 0.348531, 0.333323, 1.570796, 1.570961, 35.053716, -38.432533, 0.000461, -0.001227
2.913000, -189.921039, -50.690380, 0.348531, 0.333323, 1.570796, 1.570961, 35.047458, -38.437845, 0.000363, -0.001122
2.914500, -189.918953, -50.689684, 0.348531, 0.333324, 1.570796, 1.570961, 35.041210, -38.443149, 0.000266, -0.001016
2.916000, -189.916875, -50.688989, 0.348531, 0.333324, 1.570796, 1.570961, 35.034971, -38.448444, 0.000168, -0.000911
2.917500, -189.914804, -50.688294, 0.348531, 0.333324, 1.570796, 1.570961, 35.028742, -38.453730, 0.000071, -0.000806
2.919000, -189.912741, -50.687601, 0.348531, 0.333325, 1.570796, 1.570960, 35.022524, -38.459008, -0.000025, -0.000701
2.920500, -189.910686, -50.686910, 0.348531, 0.333325, 1.570796, 1.570960, 35.016315, -38.464278, -0.000122, -0.000597
2.922000, -189.908640, -50.686219, 0.348531, 0.333325, 1.570796, 1.570960, 35.010117, -38.469540, -0.000218, -0.000494
2.923500, -189.906604, -50.685531, 0.348531, 0.333325, 1.570796, 1.570960, 35.003929, -38.474794, -0.000314, -0.000390
2.925000, -189.904578, -50.684844, 0.348532, 0.333326, 1.570796, 1.570960, 34.997751, -38.480039, -0.000409, -0.000288
2.926500, -189.902562, -50.684159, 0.348532, 0.333326, 1.570796, 1.570960, 34.991584, -38.485277, -0.000504, -0.000185
2.928000, -189.900558, -50.683476, 0.348532, 0.333326, 1.570796, 1.570960, 34.985427, -38.490508, -0.000598, -0.000084
2.929500, -189.898565, -50.682796, 0.348532, 0.333327, 1.570796, 1.570960, 34.979281, -38.495731, -0.000692, 0.000017
2.931000, -189.896583, -50.682117, 0.348532, 0.333327, 1.570796, 1.570959, 34.973146, -38.500946, -0.000785, 0.000117
2.932500, -189.894615, -50.681442, 0.348532, 0.333327, 1.570796, 1.570959, 34.967022, -38.506154, -0.000878, 0.000217
2.934000, -189.892659, -50.680769, 0.348532, 0.333328, 1.570796, 1.570959, 34.960909, -38.511355, -0.000970, 0.000316
2.935500, -189.890716, -50.680099, 0.348532, 0.333328, 1.570796, 1.570959, 34.954806, -38.516549, -0.001061, 0.000414
2.937000, -189.888788, -50.679433, 0.348532, 0.333328, 1.570796, 1.570959, 34.948715, -38.521736, -0.001152, 0.000511
2.938500, -189.886873, -50.678769, 0.348532, 0.333329, 1.570796, 1.570959, 34.942635, -38.526916, -0.001242, 0.000608
2.940000, -189.884974, -50.678109, 0.348532, 0.333329, 1.570796, 1.570959, 34.936567, -38.532090, -0.001331, 0.000703
2.941500, -189.883089, -50.677452, 0.348532, 0.333329, 1.570796, 1.570958, 34.930510, -38.537256, -0.001419, 0.000798
2.943000, -189.881220, -50.676799, 0.348532, 0.333329, 1.570796, 1.570958, 34.924464, -38.542416, -0.001507, 0.000892
2.944500, -189.879367, -50.676150, 0.348532, 0.333330, 1.570796, 1.570958, 34.918430, -38.547570, -0.001593, 0.000984
2.946000, -189.877531, -50.675505, 0.348532, 0.333330, 1.570796, 1.570958, 34.912408, -38.552718, -0.001679, 0.001076
2.947500, -189.875711, -50.674864, 0.348533, 0.333330, 1.570796, 1.570958, 34.906398, -38.557859, -0.001764, 0.001167
2.949000, -189.873908, -50.674227, 0.348533, 0.333331, 1.570796, 1.570958, 34.900399, -38.562994, -0.001848, 0.001257
2.950500, -189.872123, -50.673594, 0.348533, 0.333331, 1.570796, 1.570958, 34.894412, -38.568123, -0.001930, 0.001345
2.952000, -189.870355, -50.672966, 0.348533, 0.333331, 1.570796, 1.570957, 34.888438, -38.573246, -0.002012, 0.001433
2.953500, -189.868606, -50.672343, 0.348533, 0.333331, 1.570796, 1.570957, 34.882475, -38.578363, -0.002093, 0.001519
2.955000, -189.866876, -50.671724, 0.348533, 0.333332, 1.570796, 1.570957, 34.876525, -38.583475, -0.002173, 0.001604
2.956500, -189.865164, -50.671110, 0.348533, 0.333332, 1.570796, 1.570957, 34.870586, -38.588581, -0.002251, 0.001688
2.958000, -189.863472, -50.670501, 0.348533, 0.333332, 1.570796, 1.570957, 34.864661, -38.593681, -0.002329, 0.001771
2.959500, -189.861799, -50.669897, 0.348533, 0.333333, 1.570796, 1.570957, 34.858747, -38.598776, -0.002405, 0.001853
2.961000, -189.860147, -50.669299, 0.348533, 0.333333, 1.570796, 1.570957, 34.852846, -38.603865, -0.002481, 0.001933
2.962500, -189.858514, -50.668706, 0.348533, 0.333333, 1.570796, 1.570956, 34.846958, -38.608949, -0.002555, 0.002012
2.964000, -189.856902, -50.668118, 0.348533, 0.333333, 1.570796, 1.570956, 34.841082, -38.614027, -0.002628, 0.002090
2.965500, -189.855311, -50.667536, 0.348533, 0.333334, 1.570796, 1.570956, 34.835219, -38.619101, -0.002700, 0.002166
2.967000, -189.853741, -50.666959, 0.348533, 0.333334, 1.570796, 1.570956, 34.829369, -38.624169, -0.002770, 0.002241
2.968500, -189.852192, -50.666388, 0.348533, 0.333334, 1.570796, 1.570956, 34.823531, -38.629232, -0.002839, 0.002315
2.970000, -189.850665, -50.665823, 0.348533, 0.333335, 1.570796, 1.570956, 34.817706, -38.634291, -0.002907, 0.002387
2.971500, -189.849160, -50.665264, 0.348533, 0.333335, 1.570796, 1.570956, 34.811895, -38.639344, -0.002974, 0.002458
2.973000, -189.847677, -50.664711, 0.348534, 0.333335, 1.570796, 1.570955, 34.806096, -38.644393, -0.003039, 0.002527
2.974500, -189.846216, -50.664165, 0.348534, 0.333335, 1.570796, 1.570955, 34.800311, -38.649436, -0.003103, 0.002595
2.976000, -189.844778, -50.663624, 0.348534, 0.333336, 1.570796, 1.570955, 34.794538, -38.654475, -0.003166, 0.002662
2.977500, -189.843363, -50.663090, 0.348534, 0.333336, 1.570796, 1.570955, 34.788779, -38.659509, -0.003227, 0.002727
2.979000, -189.841970, -50.662562, 0.348534, 0.333336, 1.570796, 1.570955, 34.783033, -38.664539, -0.003287, 0.002791
2.980500, -189.840601, -50.662041, 0.348534, 0.333336, 1.570796, 1.570955, 34.777300, -38.669564, -0.003346, 0.002853
2.982000, -189.839255, -50.661526, 0.348534, 0.333337, 1.570796, 1.570954, 34.771581, -38.674585, -0.003403, 0.002913
2.983500, -189.837933, -50.661018, 0.348534, 0.333337, 1.570796, 1.570954, 34.765875, -38.679601, -0.003459, 0.002972
2.985000, -189.836634, -50.660517, 0.348534, 0.333337, 1.570796, 1.570954, 34.760183, -38.684612, -0.003513, 0.003030
2.986500, -189.835359, -50.660023, 0.348534, 0.333337, 1.570796, 1.570954, 34.754504, -38.689619, -0.003566, 0.003086
2.988000, -189.834109, -50.659535, 0.348534, 0.333338, 1.570796, 1.570954, 34.748839, -38.694622, -0.003618, 0.003140
2.989500, -189.832882, -50.659054, 0.348534, 0.333338, 1.570796, 1.570954, 34.743187, -38.699621, -0.003668, 0.003193
2.991000, -189.831680, -50.658581, 0.348534, 0.333338, 1.570796, 1.570953, 34.737549, -38.704615, -0.003716, 0.003245
2.992500, -189.830502, -50.658114, 0.348534, 0.333338, 1.570796, 1.570953, 34.731925, -38.709605, -0.003763, 0.003294
2.994000, -189.829349, -50.657655, 0.348534, 0.333338, 1.570796, 1.570953, 34.726315, -38.714590, -0.003809, 0.003343
2.995500, -189.828220, -50.657203, 0.348534, 0.333339, 1.570796, 1.570953, 34.720718, -38.719572, -0.003853, 0.003389
2.997000, -189.827116, -50.656758, 0.348534, 0.333339, 1.570796, 1.570953, 34.715135, -38.724549, -0.003896, 0.003434
2.998500, -189.826037, -50.656320, 0.348534, 0.333339, 1.570796, 1.570953, 34.709566, -38.729522, -0.003937, 0.003477
3.000000, -189.824982, -50.655889, 0.348534, 0.333339, 1.570796, 1.570953, 34.704011, -38.734491, -0.003976, 0.003519
3.001500, -189.823953, -50.655466, 0.348534, 0.333340, 1.570796, 1.570952, 34.698470, -38.739456, -0.004014, 0.003559
3.003000, -189.822948, -50.655051, 0.348534, 0.333340, 1.570796, 1.570952, 34.692943, -38.744417, -0.004051, 0.003598
3.004500, -189.821969, -50.654643, 0.348535, 0.333340, 1.570796, 1.570952, 34.687430, -38.749374, -0.004086, 0.003635
3.006000, -189.821014, -50.654242, 0.348535, 0.333340, 1.570796, 1.570952, 34.681931, -38.754327, -0.004120, 0.003670
3.007500, -189.820085, -50.653849, 0.348535, 0.333340, 1.570796, 1.570952, 34.676446, -38.759275, -0.004152, 0.003703
3.009000, -189.819181, -50.653463, 0.348535, 0.333341, 1.570796, 1.570952, 34.670976, -38.764220, -0.004182, 0.003735
3.010500, -189.818302, -50.653085, 0.348535, 0.333341, 1.570796, 1.570951, 34.665519, -38.769160, -0.004211, 0.003766
3.012000, -189.817448, -50.652715, 0.348535, 0.333341, 1.570796, 1.570951, 34.660077, -38.774096, -0.004239, 0.003795
3.013500, -189.816619, -50.652352, 0.348535, 0.333341, 1.570796, 1.570951, 34.654649, -38.779029, -0.004265, 0.003822
3.015000, -189.815815, -50.651996, 0.348535, 0.333341, 1.570796, 1.570951, 34.649235, -38.783957, -0.004289, 0.003847
3.016500, -189.815036, -50.651649, 0.348535, 0.333342, 1.570796, 1.570951, 34.643835, -38.788881, -0.004312, 0.003871
3.018000, -189.814283, -50.651309, 0.348535, 0.333342, 1.570796, 1.570951, 34.638450, -38.793801, -0.004333, 0.003893
3.019500, -189.813554, -50.650977, 0.348535, 0.333342, 1.570796, 1.570950, 34.633079, -38.798717, -0.004353, 0.003914
3.021000, -189.812850, -50.650652, 0.348535, 0.333342, 1.570796, 1.570950, 34.627722, -38.803629, -0.004371, 0.003933
3.022500, -189.812172, -50.650335, 0.348535, 0.333342, 1.570796, 1.570950, 34.622380, -38.808537, -0.004388, 0.003950
